Date,value
2023-02-10,39.67604236277841
2023-02-11,39.53104217082673
2023-02-12,39.46832604145026
2023-02-13,39.58624167579842
2023-02-14,39.92538960305209
2023-02-15,39.73241992128836
2023-02-16,40.56964257999359
2023-02-17,41.01948248031946
2023-02-18,40.58645043479471
2023-02-19,40.60727663585818
2023-02-20,40.5840932009947
2023-02-21,40.471917918661994
2023-02-22,40.59363870504173
2023-02-23,40.47435538940597
2023-02-24,40.16936098002261
2023-02-25,40.18119586077024
2023-02-26,40.31171408240403
2023-02-27,40.17377034250978
2023-02-28,40.39788439038336
2023-03-01,40.292078891548435
2023-03-02,40.28521751939248
2023-03-03,40.394937905600905
2023-03-04,40.07690949817889
2023-03-05,40.25732084445549
2023-03-06,40.3314615602828
2023-03-07,40.32565271448368
2023-03-08,40.16959023478617
2023-03-09,40.287345497935654
2023-03-10,40.06906698810302
2023-03-11,39.995464651992776
2023-03-12,40.19819458209706
2023-03-13,40.527675936999906
2023-03-14,41.87108232448152
2023-03-15,42.14974349448577
2023-03-16,42.719089006386376
2023-03-17,42.9343202086373
2023-03-18,43.84048015231705
2023-03-19,43.912164609294145
2023-03-20,44.73581241036545
2023-03-21,44.874056273371785
2023-03-22,44.40677287285502
2023-03-23,44.52812404926564
2023-03-24,44.61497026960905
2023-03-25,44.486728670506196
2023-03-26,44.69995314144373
2023-03-27,44.88023415861899
2023-03-28,44.659587745861025
2023-03-29,44.26968330970206
2023-03-30,44.78599674324052
2023-03-31,44.59319255114211
2023-04-01,44.68111303180353
2023-04-02,44.65142927765172
2023-04-03,44.61213512352285
2023-04-04,44.41478407153826
2023-04-05,44.050841053554834
2023-04-06,43.9113535374009
2023-04-07,44.12095902391123
2023-04-08,44.09994526184718
2023-04-09,44.250460426615234
2023-04-10,44.45903043448357
2023-04-11,45.157761171136855
2023-04-12,45.64722863493405
2023-04-13,45.31334759114555
2023-04-14,44.954258672206926
2023-04-15,44.3607045207299
2023-04-16,44.28426306364127
2023-04-17,43.899342683218975
2023-04-18,43.7592707403135
2023-04-19,44.040690035931135
2023-04-20,44.415427885488825
2023-04-21,43.988278513908185
2023-04-22,44.069962053513514
2023-04-23,44.13179907334067
2023-04-24,44.05779919653399
2023-04-25,44.11516753161069
2023-04-26,44.5292052699511
2023-04-27,44.609409708322595
2023-04-28,45.22607454726533
2023-04-29,45.27513050976774
2023-04-30,45.06685252729422
2023-05-01,45.45039835680295
2023-05-02,44.82448838797194
2023-05-03,45.061108800896726
2023-05-04,45.08836466475121
2023-05-05,45.20063803957658
2023-05-06,45.01247676352197
2023-05-07,45.24235278309269
2023-05-08,45.146751230993274
2023-05-09,45.051255330562604
2023-05-10,44.978436901502164
2023-05-11,44.9348029672192
2023-05-12,44.9756126096928
2023-05-13,44.32653098145173
2023-05-14,44.58534818007692
2023-05-15,44.43839749678256
2023-05-16,44.65479644642546
2023-05-17,44.56161850643719
2023-05-18,44.758994228391416
2023-05-19,44.48198449553624
2023-05-20,44.44586548613564
2023-05-21,44.52750370800078
2023-05-22,44.556269050901605
2023-05-23,44.474655012014566
2023-05-24,44.47567767453668
2023-05-25,44.22338965467203
2023-05-26,44.32306902321095
2023-05-27,44.300954997864785
2023-05-28,44.32933964413513
2023-05-29,44.74064838646859
2023-05-30,44.727527961397094
2023-05-31,44.55122569084373
2023-06-01,44.464010784936825
2023-06-02,44.261928342813164
2023-06-03,44.16232000308296
2023-06-04,44.116992904933724
2023-06-05,44.430322829113436
2023-06-06,44.11859963315197
2023-06-07,44.65835395127902
2023-06-08,44.70774667502025
2023-06-09,44.748436917143714
2023-06-10,44.81839656355127
2023-06-11,45.68514060182907
2023-06-12,45.74566373295777
2023-06-13,45.875095466819616
2023-06-14,45.6781169485406
2023-06-15,45.835874548118795
2023-06-16,46.10740883988271
2023-06-17,46.423282914514786
2023-06-18,46.37717951820507
2023-06-19,46.39110790766116
2023-06-20,46.60497933321172
2023-06-21,47.36804313999931
2023-06-22,48.05529385599868
2023-06-23,48.16567660682701
2023-06-24,48.24868135066968
2023-06-25,48.4400529764034
2023-06-26,48.10214375611894
2023-06-27,48.30692715226324
2023-06-28,48.37910163520884
2023-06-29,48.67416129181563
2023-06-30,48.657904250794125
2023-07-01,47.85515639978251
2023-07-02,47.82069389492158
2023-07-03,47.665400086492504
2023-07-04,47.962911345662825
2023-07-05,47.943799384589845
2023-07-06,47.97986350340651
2023-07-07,48.237534973825106
2023-07-08,48.145549963711574
2023-07-09,48.07594753557837
2023-07-10,48.14402833261149
2023-07-11,48.09729575701617
2023-07-12,48.23387487530914
2023-07-13,48.1356204954521
2023-07-14,46.96122894362528
2023-07-15,46.71260933782943
2023-07-16,46.73755925550868
2023-07-17,46.75519274049337
2023-07-18,46.77169630741398
2023-07-19,46.704718453978494
2023-07-20,46.62038238425744
2023-07-21,46.54907908536976
2023-07-22,46.63665063002137
2023-07-23,46.70438529084204
2023-07-24,46.82100249542411
2023-07-25,46.605926439361426
2023-07-26,46.44146093340002
2023-07-27,46.42578487542245
2023-07-28,46.35962288059659
2023-07-29,46.30770998119696
2023-07-30,46.21656318711716
2023-07-31,46.412845926725076
2023-08-01,46.5156517478914
2023-08-02,46.1134043804959
2023-08-03,46.665600529247996
2023-08-04,46.92263905115376
2023-08-05,46.830708907223
2023-08-06,46.77589720270831
2023-08-07,46.84625005921063
2023-08-08,46.98428118347017
2023-08-09,47.12817739351666
2023-08-10,46.95853052680709
2023-08-11,46.91457544479686
2023-08-12,46.914585408449575
2023-08-13,46.89653924109835
2023-08-14,46.89552579725707
2023-08-15,46.9158673652895
2023-08-16,47.13303988783749
2023-08-17,47.38916215939018
2023-08-18,46.6138254529145
2023-08-19,46.38157702800904
2023-08-20,46.2532844222691
2023-08-21,46.08033278805003
2023-08-22,46.39465133429156
2023-08-23,46.53282447472806
2023-08-24,46.53195019607729
2023-08-25,46.44285897564292
2023-08-26,46.38366231088813
2023-08-27,46.384105191918096
2023-08-28,46.354141084174806
2023-08-29,46.39188295370106
2023-08-30,47.0082976975532
2023-08-31,47.0375044404138
2023-09-01,46.48561064890024
2023-09-02,46.49786643045387
2023-09-03,46.46848404812264
2023-09-04,46.53482824881501
2023-09-05,46.43827104701742
2023-09-06,46.392372864648635
2023-09-07,46.36160574271458
2023-09-08,46.5597882183369
2023-09-09,46.4787414491129
2023-09-10,46.52285771561915
2023-09-11,46.784451106315345
2023-09-12,46.786534347563894
2023-09-13,47.11177794580758
2023-09-14,47.22815008882869
2023-09-15,47.268674560326474
2023-09-16,47.13249514640085
2023-09-17,47.024559225272114
2023-09-18,47.20282086857726
2023-09-19,47.208897690014936
2023-09-20,47.4296214461996
2023-09-21,47.554819903144704
2023-09-22,47.42695152815001
2023-09-23,47.382277579462965
2023-09-24,47.33954785196218
2023-09-25,47.258431414233584
2023-09-26,47.11933394407475
2023-09-27,47.12659577308731
2023-09-28,47.19885867002485
2023-09-29,47.30686582543899
2023-09-30,47.087956305348314
2023-10-01,47.066816661693025
2023-10-02,47.26657421812325
2023-10-03,47.685261925888526
2023-10-04,47.58492478444731
2023-10-05,47.89569414460175
2023-10-06,47.90408124400097
2023-10-07,47.97211505470212
2023-10-08,48.12323770594666
2023-10-09,48.12931747611804
2023-10-10,48.47920639037041
2023-10-11,48.52535126611195
2023-10-12,48.020375661722916
2023-10-13,48.20343655528087
2023-10-14,48.1210491566511
2023-10-15,48.056718963237586
2023-10-16,48.21410849021437
2023-10-17,48.830354502358084
2023-10-18,49.30583843904016
2023-10-19,49.28285945634918
2023-10-20,49.30465765018149
2023-10-21,49.853992875901284
2023-10-22,49.57994828268166
2023-10-23,49.291968658613044
2023-10-24,50.27890352173908
2023-10-25,51.07161374749214
2023-10-26,51.53239756017053
2023-10-27,51.15251788888675
2023-10-28,51.17403372375886
2023-10-29,51.22645414476571
2023-10-30,51.215445628788835
2023-10-31,50.91925380478948
2023-11-01,50.87752426488878
2023-11-02,51.07796277956129
2023-11-03,50.88310945292638
2023-11-04,50.50391235601466
2023-11-05,50.41408034164434
2023-11-06,49.928418718409645
2023-11-07,49.372450211648555
2023-11-08,49.803150553851346
2023-11-09,50.210063393492256
2023-11-10,49.3658045212469
2023-11-11,49.71242698700493
2023-11-12,49.093951103891555
2023-11-13,49.43783814710051
2023-11-14,49.403906767770756
2023-11-15,49.15929417625959
2023-11-16,49.538337250830025
2023-11-17,49.39979006003174
2023-11-18,49.591759732131266
2023-11-19,49.60451301573008
2023-11-20,49.76057731798162
2023-11-21,49.844237204977155
2023-11-22,49.95226154188323
2023-11-23,49.585341039707764
2023-11-24,49.42224580473662
2023-11-25,49.46082090011718
2023-11-26,49.347543308422004
2023-11-27,49.33539998302056
2023-11-28,49.54412911734612
2023-11-29,49.57572575474262
2023-11-30,49.812539280189554
2023-12-01,49.51290518737702
2023-12-02,49.754547969374045
2023-12-03,49.613380514219095
2023-12-04,49.87253781842455
2023-12-05,50.77292310235574
2023-12-06,51.4675128036298
2023-12-07,51.56625989046102
2023-12-08,50.563211105975306
2023-12-09,50.242052070847244
2023-12-10,50.157488202027956
2023-12-11,50.04317032202062
2023-12-12,49.63391100085803
2023-12-13,49.58026121359965
2023-12-14,50.06463178763585
2023-12-15,49.31137066200036
2023-12-16,49.862717833019104
2023-12-17,49.58527584377735
2023-12-18,49.645135365666654
2023-12-19,50.160615352296645
2023-12-20,49.980106906611724
2023-12-21,50.15716823915204
2023-12-22,49.54721591008319
2023-12-23,49.157775603190885
2023-12-24,48.8751713229756
2023-12-25,48.80155533729471
2023-12-26,48.49573977462383
2023-12-27,48.15537854007214
2023-12-28,47.76433449012931
2023-12-29,47.813943257635536
2023-12-30,47.58812072805872
2023-12-31,47.79606901268591
2024-01-01,47.98892897196272
2024-01-02,48.21110778956501
2024-01-03,48.710710575589474
2024-01-04,48.860558745415524
2024-01-05,49.11858980623459
2024-01-06,49.37751099185732
2024-01-07,49.788913408576974
2024-01-08,50.01134713206591
2024-01-09,50.7717998881797
2024-01-10,50.54843421974056
2024-01-11,49.32046466705764
2024-01-12,48.88359349730348
2024-01-13,47.77162076313113
2024-01-14,47.368053130936204
2024-01-15,47.599905600611955
2024-01-16,47.55729130757705
2024-01-17,47.59328237991915
2024-01-18,47.404109774762425
2024-01-19,47.303908137836984
2024-01-20,47.404373300725815
2024-01-21,47.49740086757567
2024-01-22,47.5168460422814
2024-01-23,47.526854240827774
2024-01-24,47.85532219112109
2024-01-25,48.05060962994115
2024-01-26,48.08382936592885
2024-01-27,48.56901168522293
2024-01-28,48.582579376585485
2024-01-29,48.59329691705079
2024-01-30,48.70027833072398
2024-01-31,48.59786417541198
2024-02-01,49.563159143562366
2024-02-02,48.9815884252641
2024-02-03,48.932314147489755
2024-02-04,49.3193345380839
2024-02-05,48.93439809025348
2024-02-06,48.80603423541159
2024-02-07,48.657252333172835
2024-02-08,48.72918088368114
2024-02-09,49.301592386166966
2024-02-10,49.586396607064486
2024-02-11,49.80423342304942
2024-02-12,49.8765451927698
2024-02-13,49.9859765190603
2024-02-14,49.851717597745285
2024-02-15,50.05573399216555
2024-02-16,49.78386036504351
2024-02-17,49.92122193330123
2024-02-18,49.87171895771995
2024-02-19,49.51559475595918
2024-02-20,48.890785045423804
2024-02-21,48.98063713538362
2024-02-22,49.11933845220895
2024-02-23,48.83257846156175
2024-02-24,48.957417590345706
2024-02-25,48.659817090306206
2024-02-26,48.29631125281841
2024-02-27,48.93846167401052
2024-02-28,49.63312175966798
2024-02-29,51.06713634800688
2024-03-01,50.9085189172092
2024-03-02,50.33075707703954
2024-03-03,49.60165293345791
2024-03-04,49.56458529234709
2024-03-05,50.48713997254362
2024-03-06,50.70193185758658
2024-03-07,49.50803362668134
2024-03-08,49.40593925298478
2024-03-09,49.44835655331317
2024-03-10,49.25595699060124
2024-03-11,49.535496859861496
2024-03-12,49.6073645624269
2024-03-13,49.588440801835645
2024-03-14,49.55451992016631
2024-03-15,49.33021736053724
2024-03-16,49.45670889032388
2024-03-17,49.317185558092234
2024-03-18,49.380660664201216
2024-03-19,49.97587466343704
2024-03-20,50.15478900114899
2024-03-21,49.76054712482373
2024-03-22,49.214984710869416
2024-03-23,49.043617295724836
2024-03-24,49.35838096231598
2024-03-25,49.54713200436886
2024-03-26,49.54986842518689
2024-03-27,49.596074242056964
2024-03-28,49.57032875028741
2024-03-29,49.80648342222702
2024-03-30,49.53953024031199
2024-03-31,49.659396420495135
2024-04-01,49.38414152315718
2024-04-02,49.93213932251477
2024-04-03,49.71871703438803
2024-04-04,49.907014335487546
2024-04-05,50.36200826894214
2024-04-06,50.48985781592944
2024-04-07,50.50231141229874
2024-04-08,50.201314231251324
2024-04-09,49.95056602235423
2024-04-10,50.099019772519526
2024-04-11,50.42130807408297
2024-04-12,50.434127474146806
2024-04-13,51.469958894005586
2024-04-14,52.862977780712804
2024-04-15,51.699553624483585
2024-04-16,51.47033864027433
2024-04-17,51.68263324090715
2024-04-18,51.46499722275411
2024-04-19,51.544984746416056
2024-04-20,51.836043518034856
2024-04-21,50.884790389329424
2024-04-22,51.15428639057511
2024-04-23,51.230019540834824
2024-04-24,50.80071231590689
2024-04-25,50.738233181101435
2024-04-26,50.69869360569681
2024-04-27,50.88154125978983
2024-04-28,50.344311511260365
2024-04-29,50.141475151357426
2024-04-30,50.746990477622504
2024-05-01,50.94859610252927
2024-05-02,49.933252492690976
2024-05-03,50.032350350233976
2024-05-04,50.60242061600818
2024-05-05,50.740216007067005
2024-05-06,50.61830983670029
2024-05-07,50.642933623947485
2024-05-08,50.789900131810114
2024-05-09,50.55738353856967
2024-05-10,50.69463958869319
2024-05-11,50.70668103544437
2024-05-12,50.57942688852466
2024-05-13,50.86122727432713
2024-05-14,51.32361624020224
2024-05-15,51.432577914395374
2024-05-16,52.00090532458936
2024-05-17,52.0114433314279
2024-05-18,51.704580871692116
2024-05-19,51.713812408801004
2024-05-20,51.82248634634426
2024-05-21,51.10608102292837
2024-05-22,50.39044221688681
2024-05-23,50.26420606695085
2024-05-24,49.874532172172295
2024-05-25,50.35721524913364
2024-05-26,50.32826151008507
2024-05-27,50.01234608556727
2024-05-28,49.86592237501261
2024-05-29,49.77945447846033
2024-05-30,49.90272972749675
2024-05-31,50.27375222667602
2024-06-01,50.01878441371272
2024-06-02,49.84663920546718
2024-06-03,50.08814672214646
2024-06-04,50.31520638518027
2024-06-05,50.39076513622904
2024-06-06,50.23314080837281
2024-06-07,50.39141177529667
2024-06-08,50.850369887829814
2024-06-09,51.13241085472193
2024-06-10,51.04079726929142
2024-06-11,51.40917719933415
2024-06-12,51.68800715648935
2024-06-13,51.36405394075136
2024-06-14,51.636353260938215
2024-06-15,51.51939792587784
2024-06-16,51.1791822903033
2024-06-17,51.09469427061975
2024-06-18,51.79822252109003
2024-06-19,51.79834091899257
2024-06-20,51.331769374044036
2024-06-21,51.56549064138953
2024-06-22,51.237364164591504
2024-06-23,51.36021032252236
2024-06-24,51.625737530277206
2024-06-25,50.62059494513238
2024-06-26,50.70378787717181
2024-06-27,50.51789135485435
2024-06-28,50.276099512453364
2024-06-29,50.411777596071225
2024-06-30,50.627008945743256
2024-07-01,50.91490244497503
2024-07-02,50.92950179942706
2024-07-03,50.55648689243242
2024-07-04,50.78405361593177
2024-07-05,51.49566357053418
2024-07-06,51.457579226452395
2024-07-07,50.94736154132278
2024-07-08,51.31985899130523
2024-07-09,50.97199519371408
2024-07-10,51.203282869830026
2024-07-11,50.88604265750537
2024-07-12,50.79468609697601
2024-07-13,50.70619410454375
2024-07-14,50.91581740961308
2024-07-15,51.34850340947693
2024-07-16,51.123475281438644
2024-07-17,51.419521499373445
2024-07-18,51.34451679406037
2024-07-19,51.15840638172789
2024-07-20,51.582807124738984
2024-07-21,51.589977556440225
2024-07-22,51.541596302189184
2024-07-23,52.05130593476108
2024-07-24,51.61328382304943
2024-07-25,51.92364099153684
2024-07-26,52.71407602551815
2024-07-27,52.76623625504381
2024-07-28,52.96903902150182
2024-07-29,52.989214941131955
2024-07-30,52.527473300056336
2024-07-31,52.587273265355485
2024-08-01,52.351337943148955
2024-08-02,52.82409475669454
2024-08-03,52.84738261360612
2024-08-04,53.27230685923655
2024-08-05,53.560742495845446
2024-08-06,53.452596962117205
2024-08-07,53.46671739531684
2024-08-08,53.69863115496568
2024-08-09,54.16305338843189
2024-08-10,54.059364757899765
2024-08-11,54.05011707331359
2024-08-12,54.068918349579874
2024-08-13,53.293231884628035
2024-08-14,53.73119133805978
2024-08-15,53.25524843343723
2024-08-16,53.39096624703493
2024-08-17,53.84559207981508
2024-08-18,53.73296271713029
2024-08-19,53.52015909999807
2024-08-20,53.5532445921175
2024-08-21,53.423306580877984
2024-08-22,53.76878365294069
2024-08-23,53.33826557323673
2024-08-24,53.491645914395214
2024-08-25,53.44591248831971
2024-08-26,53.8452584042829
2024-08-27,54.03702373877381
2024-08-28,54.03119005621636
2024-08-29,53.61155244202095
2024-08-30,53.742424157636506
2024-08-31,53.75388861195687
2024-09-01,53.82373343299414
2024-09-02,53.97126022632873
2024-09-03,53.92287290686117
2024-09-04,54.167781188649876
2024-09-05,54.06634916810704
2024-09-06,53.76254307149414
2024-09-07,53.64661333135269
2024-09-08,53.325979241711984
2024-09-09,53.431525104681555
2024-09-10,53.64640500829996
2024-09-11,53.603744630957394
2024-09-12,53.88922076571014
2024-09-13,53.75773804530568
2024-09-14,54.24359656218436
2024-09-15,54.101172734566994
2024-09-16,54.44026071564429
2024-09-17,54.34362387246541
2024-09-18,54.81255774653376
2024-09-19,54.63000338903983
2024-09-20,54.78319315625934
2024-09-21,54.24210712500709
2024-09-22,54.04296164687794
2024-09-23,54.279661071613546
2024-09-24,53.76775552980462
2024-09-25,53.8795619465928
2024-09-26,53.740828497112545
2024-09-27,53.88205360949332
2024-09-28,53.644283417158256
2024-09-29,53.907395903388434
2024-09-30,53.82745689029528
2024-10-01,53.55826665789702
2024-10-02,53.85989837930667
2024-10-03,54.32283348315422
2024-10-04,54.5231489270115
2024-10-05,54.35032996621572
2024-10-06,54.37315628868752
2024-10-07,54.332666651984006
2024-10-08,54.347911941694704
2024-10-09,54.27554583411147
2024-10-10,54.12785402822568
2024-10-11,53.83795830523066
2024-10-12,54.12333224249106
2024-10-13,54.11041914871052
2024-10-14,54.03638592133109
2024-10-15,54.26817316216095
2024-10-16,54.775362248307005
2024-10-17,55.10666077148322
2024-10-18,55.163267664229984
2024-10-19,55.1802332647534
2024-10-20,55.06789520731833
2024-10-21,54.554883524636125
2024-10-22,54.59316643814313
2024-10-23,54.7090497805113
2024-10-24,54.99972325234786
2024-10-25,55.26529496189654
2024-10-26,55.70451222896145
2024-10-27,55.58519402866383
2024-10-28,55.609795784159544
2024-10-29,55.86219694456557
2024-10-30,56.39521088025249
2024-10-31,56.30695200693986
2024-11-01,56.61280713729653
2024-11-02,56.38937590597526
2024-11-03,56.53053954158123
2024-11-04,56.908110915819066
2024-11-05,56.82578626850094
2024-11-06,56.79535834124264
2024-11-07,56.81665418803246
2024-11-08,56.15953742903136
2024-11-09,55.89810130613798
2024-11-10,55.0478799562556
2024-11-11,55.22031075536681
2024-11-12,56.24273966400487
2024-11-13,56.57654959170982
2024-11-14,57.35982973537893
2024-11-15,57.103562855511704
2024-11-16,57.19337036388244
2024-11-17,56.410707290327046
2024-11-18,56.43927103810257
2024-11-19,55.847657495599364
2024-11-20,56.55880993280674
2024-11-21,57.395458265502555
2024-11-22,57.12033006665147
2024-11-23,56.60328356963965
2024-11-24,55.50230388895512
2024-11-25,55.604820352822
2024-11-26,54.771462192462316
2024-11-27,54.88573704849831
2024-11-28,54.40312851321726
2024-11-29,54.4243799165932
2024-11-30,54.08411768802998
2024-12-01,53.416313662655476
2024-12-02,53.06907980120511
2024-12-03,52.268390774305594
2024-12-04,51.69882260641309
2024-12-05,52.08441516778376
2024-12-06,51.74754087735095
2024-12-07,51.479650120884735
2024-12-08,51.14970317985546
2024-12-09,51.42356658879085
2024-12-10,52.97932300334624
2024-12-11,53.12075015319304
2024-12-12,52.89506714043256
2024-12-13,52.43374763754943
2024-12-14,52.48486459635261
2024-12-15,53.03079152427702
2024-12-16,53.57650797043399
2024-12-17,53.670812812964975
2024-12-18,54.10578363747183
2024-12-19,54.62357547587291
2024-12-20,55.305011994746
2024-12-21,54.55963337477032
2024-12-22,55.288831645811634
2024-12-23,55.15044503322063
2024-12-24,53.91275228791713
2024-12-25,54.227884424683694
2024-12-26,54.589703119249414
2024-12-27,54.756539674843786
2024-12-28,54.53118605318744
2024-12-29,54.10150166011986
2024-12-30,54.35881624351303
2024-12-31,54.01906112486953
2025-01-01,54.46631633885614
2025-01-02,53.96121032249421
2025-01-03,53.884147094108194
2025-01-04,53.15585745663114
2025-01-05,53.04394235497093
2025-01-06,53.1979055977963
2025-01-07,53.81998814075863
2025-01-08,54.3117708783559
2025-01-09,54.27024154474641
2025-01-10,54.354321135556425
2025-01-11,54.45522303178496
2025-01-12,54.10426472155003
2025-01-13,54.309210636446245
2025-01-14,54.837410689305635
2025-01-15,54.58398463837501
2025-01-16,53.85280763878695
2025-01-17,54.140046252948906
2025-01-18,54.15668265212903
2025-01-19,54.58333442981584
2025-01-20,55.64082747625939
2025-01-21,55.06204393004261
2025-01-22,55.34714341069458
2025-01-23,55.20837632253182
2025-01-24,55.25651529883531
2025-01-25,55.52968210670121
2025-01-26,55.52145870516241
2025-01-27,55.64792717525845
2025-01-28,55.6495360501686
2025-01-29,56.23949780599984
2025-01-30,56.5613207820018
2025-01-31,55.99769834428127
2025-02-01,55.452870972549675
2025-02-02,56.40497394506119
2025-02-03,57.52401031477068
2025-02-04,57.90819223509626
2025-02-05,58.25868336650159
2025-02-06,58.03454787519963
2025-02-07,58.73252958446693
2025-02-08,58.70086647026943
2025-02-09,58.411467684769256
2025-02-10,58.430080719783675
2025-02-11,58.32186244531488
2025-02-12,58.05166922219045
2025-02-13,57.60813694849497
2025-02-14,57.67325032301852
2025-02-15,57.34733769211767
2025-02-16,57.543765733610705
2025-02-17,57.284811938536166
2025-02-18,57.42711056759722
2025-02-19,58.00509943412917
2025-02-20,57.81948544578861
2025-02-21,57.999983118961914
2025-02-22,58.12595854685618
2025-02-23,57.683357798118095
2025-02-24,57.54799312101733
2025-02-25,58.724895792727
2025-02-26,57.893239232358226
2025-02-27,57.23905168869419
2025-02-28,57.56703324017889
2025-03-01,57.76145067565427
2025-03-02,58.028185289080305
2025-03-03,57.26383207277975
2025-03-04,58.41313078317222
2025-03-05,58.26265807536591
2025-03-06,58.54304424228582
2025-03-07,58.48549278348582
2025-03-08,58.32207129691043
2025-03-09,58.1835652627602
2025-03-10,58.37852068233239
2025-03-11,59.00620066923743
2025-03-12,59.20184551286554
2025-03-13,59.37601757342562
2025-03-14,58.71448892345534
2025-03-15,58.864850386017444
2025-03-16,58.58711993614756
2025-03-17,58.74330749997759
2025-03-18,58.63469282243155
2025-03-19,58.47052207213862
2025-03-20,58.41059926805834
2025-03-21,58.42471531988973
2025-03-22,58.42862481372095
2025-03-23,58.29658232366726
2025-03-24,58.491701775151824
2025-03-25,58.3526788763452
2025-03-26,58.36888838167369
2025-03-27,58.68081469323362
2025-03-28,58.624120433282435
2025-03-29,58.87726723159091
2025-03-30,59.15754814073249
2025-03-31,59.16084787102708
2025-04-01,59.10424266846043
2025-04-02,59.47398984905911
2025-04-03,59.7408923869709
2025-04-04,59.90292559084281
2025-04-05,59.80776401178347
2025-04-06,59.75048782488632
2025-04-07,60.53128210793932
2025-04-08,61.03401059091501
2025-04-09,60.42176907093828
2025-04-10,60.34511068184409
2025-04-11,60.259247011193196
2025-04-12,60.75730048790836
2025-04-13,60.40536168760235
2025-04-14,60.489970962059026
2025-04-15,60.688689965533804
2025-04-16,60.854193710488715
2025-04-17,61.01007619668154
2025-04-18,61.04416800831984
2025-04-19,60.81714861196895
2025-04-20,60.7190629582252
2025-04-21,60.750863810098146
2025-04-22,61.348868756321686
2025-04-23,61.599258796674626
2025-04-24,61.247063882348705
2025-04-25,61.28586603232724
2025-04-26,61.4385187616661
2025-04-27,61.137863948643
2025-04-28,61.15515909064381
2025-04-29,61.29472940946372
2025-04-30,61.222136478746826
2025-05-01,61.33796881380894
2025-05-02,61.492951737153255
2025-05-03,61.602046619786485
2025-05-04,61.69997268372299
2025-05-05,61.62467656106726
2025-05-06,61.681952507949866
2025-05-07,62.19604109125329
2025-05-08,62.24135467282482
2025-05-09,61.27785260761536
2025-05-10,60.4629714639473
2025-05-11,59.43943268892477
2025-05-12,59.862780235798496
2025-05-13,59.493313077230525
2025-05-14,58.94649777287765
2025-05-15,59.4302242565347
2025-05-16,60.12019312057254
2025-05-17,60.184861442341806
2025-05-18,60.53225883527258
2025-05-19,60.488621709449895
2025-05-20,60.752355492435214
2025-05-21,60.94548515629933
2025-05-22,61.115000288246144
2025-05-23,60.74585513900814
2025-05-24,60.95126728683026
2025-05-25,60.99013858622968
2025-05-26,61.033683335552716
2025-05-27,61.196495028445774
2025-05-28,60.81457092655885
2025-05-29,60.67058099035597
2025-05-30,60.6133529838
2025-05-31,61.24990976696093
2025-06-01,61.29720881278967
2025-06-02,61.40179954627695
2025-06-03,61.14136115988779
2025-06-04,61.03965800165885
2025-06-05,61.10278149554795
2025-06-06,61.468200984141575
2025-06-07,61.613120832037296
2025-06-08,61.53423609600579
2025-06-09,61.401882254727155
2025-06-10,61.47401288383777
2025-06-11,60.855876758486986
2025-06-12,60.940710617899164
2025-06-13,61.22635459209258
2025-06-14,61.53875253738161
2025-06-15,61.7599312466899
2025-06-16,61.5591375252115
2025-06-17,61.80767587176737
2025-06-18,61.73022421961186
2025-06-19,61.62936962688723
2025-06-20,61.7081922673478
2025-06-21,62.052744686059654
2025-06-22,62.09596577175023
2025-06-23,62.57577661718528
2025-06-24,62.20285848568597
2025-06-25,62.1291140145823
2025-06-26,62.56308883763975
2025-06-27,62.87130194913455
2025-06-28,62.687269612742014
2025-06-29,62.46505767089919
2025-06-30,62.26730178508225
2025-07-01,62.11300654880444
2025-07-02,62.3748749081683
2025-07-03,62.17706261127447
2025-07-04,62.92701821691943
2025-07-05,63.151595814484004
2025-07-06,63.134714518147504
2025-07-07,62.9601456771117
2025-07-08,62.98270728358788
2025-07-09,62.98977043463944
2025-07-10,62.71826591846287
2025-07-11,62.47916947623045
2025-07-12,62.52244302766531
2025-07-13,62.5872305124438
2025-07-14,62.524697203208845
2025-07-15,62.426495754463616
2025-07-16,61.61818381807823
2025-07-17,61.01136040653152
2025-07-18,60.292216113394325
2025-07-19,59.848278944020386
2025-07-20,59.57737644489895
2025-07-21,58.783531332557416
2025-07-22,58.540963471931484
2025-07-23,58.944852042076676
2025-07-24,59.826752511142175
2025-07-25,59.8610438917321
2025-07-26,59.39963065806276
2025-07-27,59.3702383548952
2025-07-28,59.06302631496266
2025-07-29,59.52972765447123
2025-07-30,59.494069300889954
2025-07-31,59.617574131810734
2025-08-01,59.74068922944987
2025-08-02,60.033215508727444
2025-08-03,60.55733552009611
2025-08-04,60.18123470645179
2025-08-05,59.558506361827426
2025-08-06,59.863310580696684
2025-08-07,59.699774003992424
2025-08-08,59.02488436683454
2025-08-09,58.56218544976696
2025-08-10,57.86054128837284
2025-08-11,58.45806124203661
2025-08-12,58.76623521116686
2025-08-13,57.76211914125966
2025-08-14,57.76221285075128
2025-08-15,57.60242899120402
